"fecha_dato","ncodpers","ind_empleado","pais_residencia","sexo","age","fecha_alta","ind_nuevo","antiguedad","indrel","ult_fec_cli_1t","indrel_1mes","tiprel_1mes","indresi","indext","conyuemp","canal_entrada","indfall","tipodom","cod_prov","nomprov","ind_actividad_cliente","renta","segmento","ind_ahor_fin_ult1","ind_aval_fin_ult1","ind_cco_fin_ult1","ind_cder_fin_ult1","ind_cno_fin_ult1","ind_ctju_fin_ult1","ind_ctma_fin_ult1","ind_ctop_fin_ult1","ind_ctpp_fin_ult1","ind_deco_fin_ult1","ind_deme_fin_ult1","ind_dela_fin_ult1","ind_ecue_fin_ult1","ind_fond_fin_ult1","ind_hip_fin_ult1","ind_plan_fin_ult1","ind_pres_fin_ult1","ind_reca_fin_ult1","ind_tjcr_fin_ult1","ind_valo_fin_ult1","ind_viv_fin_ult1","ind_nomina_ult1","ind_nom_pens_ult1","ind_recibo_ult1"
2015-01-28,1023045,N,ES,H, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,384964.92,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023046,N,ES,H, 29,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,113895.06,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023047,N,ES,H, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,383159.19,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023048,N,ES,V, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,187227.48,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023049,N,ES,V, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,256904.4,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023050,N,ES,H, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023051,N,ES,V, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023052,N,ES,V, 70,2012-07-12, 0,     36, 1,,1,A,S,N,,KAT,N, 1,29,"MALAGA", 1,103440.24,01 - TOP,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023055,N,ES,V, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,368070.39,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023036,N,ES,H, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,80296.62,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023035,N,ES,V, 25,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 1,119775.99,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023034,N,ES,V, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 8,"BARCELONA", 0,192029.22,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023033,N,ES,V, 28,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1,46,"VALENCIA", 1,38586.84,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022993,N,ES,H, 44,2012-07-11, 0,     36, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,131366.7,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0, 0, 0,1
2015-01-28,1022995,N,ES,H, 49,2012-07-11, 0,     36, 1,,1,I,S,N,,KAT,N, 1,46,"VALENCIA", 0,218584.47000000003,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022996,N,ES,H, 26,2012-07-11, 0,     36, 1,,1,A,S,N,,KAT,N, 1,46,"VALENCIA", 1,65344.2,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1023018,N,ES,H, 24,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,93551.01,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023019,N,ES,V, 41,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 2,"ALBACETE", 0,116824.13999999998,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023020,N,ES,V, 32,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,37981.14,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023021,N,ES,H, 31,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,62691.56999999999,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022608,N,ES,H, 37,2012-07-09, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1,26,"RIOJA, LA", 0,,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023023,N,ES,H, 34,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,68037.06,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023025,N,ES,V, 57,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,949332.36,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023026,N,ES,V, 24,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,69058.26,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023027,N,ES,H, 23,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,53437.29,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023028,N,ES,H, 25,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,28568.370000000006,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023029,N,ES,V, 47,2012-07-12, 0,     36, 1,,1,A,S,N,,KAT,N, 1,18,"GRANADA", 1,114753.18,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0, 0, 0,0
2015-01-28,1023031,N,ES,V, 30,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 1,109531.47,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1023032,N,ES,H, 27,2012-07-12, 0,     36, 1,,1,A,S,N,,KHE,N, 1, 3,"ALICANTE", 1,88998.75,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1023024,N,ES,H, 29,2012-07-12, 0,     36, 1,,1,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,132438.81,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022607,N,ES,H, 32,2012-07-09, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,183746.19,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0, 1, 1,0
2015-01-28,1022605,N,ES,V, 48,2012-07-09, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1, 8,"BARCELONA", 1,83308.95000000001,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022602,N,ES,V, 43,2012-07-09, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,136124.37,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022235,N,ES,V, 38,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1, 3,"ALICANTE", 1,,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0, 0, 0,1
2015-01-28,1022238,N,ES,V, 23,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,47,"VALLADOLID", 1,157504.13999999998,03 - UNIVERSITARIO,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022239,N,ES,V, 31,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,108988.35,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022240,N,ES,V, 33,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,57174.69,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0, 0, 0,0
2015-01-28,1022245,N,ES,H, 30,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,320654.25,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0, 0, 0,0
2015-01-28,1022257,N,ES,H, 89,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KAT,N, 1,28,"MADRID", 1,149015.94,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022258,N,ES,V, 57,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,41,"SEVILLA", 1,98666.4,01 - TOP,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022263,N,ES,H, 69,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,548547.5700000001,01 - TOP,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022268,N,ES,H, 59,2012-07-05, 0,     36, 1,,1.0,A,S,S,,KFC,N, 1,28,"MADRID", 1,431588.88,01 - TOP,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022269,N,ES,V, 42,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,30,"MURCIA", 1,,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022274,N,ES,V, 25,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,30,"MURCIA", 1,61665.84,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022278,N,ES,H, 23,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,29,"MALAGA", 1,140939.34,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022279,N,ES,V, 29,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1, 6,"BADAJOZ", 1,49399.98,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022280,N,ES,V, 58,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,101942.58,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022282,N,ES,V, 44,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,46,"VALENCIA", 1,53513.19,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022233,N,ES,V, 70,2012-07-05, 0,     36, 1,,1.0,A,S,S,,KFC,N, 1,28,"MADRID", 1,52477.44,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 1,1
2015-01-28,1022291,N,ES,V, 25,2012-07-05, 0,     36, 1,,1.0,A,S,S,,KFA,N, 1,28,"MADRID", 1,178298.07,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1022231,N,ES,V, 42,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,28,"MADRID", 1,223285.32,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022229,N,ES,H, 40,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,41,"SEVILLA", 1,82123.95000000001,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1022203,N,ES,H, 43,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KAT,N, 1,41,"SEVILLA", 1,76453.35,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1022207,N,ES,V, 34,2012-07-05, 0,     36, 1,,1.0,A,S,S,,KFC,N, 1,26,"RIOJA, LA", 0,73897.59,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0, 0, 0,0
2015-01-28,1022208,N,ES,H, 32,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,39,"CANTABRIA", 1,87603.33,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0, 1, 1,1
2015-01-28,1022209,N,ES,H, 50,2012-07-05, 0,     28, 1,,1.0,A,S,N,,KAZ,N, 1,38,"SANTA CRUZ DE TENERIFE", 1,55967.97,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0, 0, 0,0
2015-01-28,1022210,N,ES,H, 32,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,46,"VALENCIA", 1,54352.44,03 - UNIVERSITARIO,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022211,N,ES,V, 32,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1,28,"MADRID", 0,116991.57,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022213,N,ES,V, 30,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1,38,"SANTA CRUZ DE TENERIFE", 0,55648.08,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0, 0, 0,0
2015-01-28,1022214,N,ES,V, 65,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,41,"SEVILLA", 1,198961.41,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022216,N,ES,V, 42,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1,12,"CASTELLON", 0,,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022217,,,, NA,,NA,     NA,NA,,,,,,,,,NA,NA,"",NA,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022219,N,ES,V, 31,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,35,"PALMAS, LAS", 1,72589.31999999999,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022220,N,ES,V, 27,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1,28,"MADRID", 0,968098.05,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022221,N,ES,V, 49,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1, 8,"BARCELONA", 1,52698.39,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0, 0, 0,1
2015-01-28,1022223,N,ES,V, 54,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1,28,"MADRID", 0,219115.29,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022225,N,ES,V, 40,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KFC,N, 1, 8,"BARCELONA", 0,76518.6,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022230,N,ES,H, 23,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KFC,N, 1,39,"CANTABRIA", 1,153771.78,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022202,N,ES,H, 31,2012-07-05, 0,     36,99,2015-07-06,1.0,A,S,S,,KFC,N, 1,28,"MADRID", 0,,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022295,N,ES,H, 30,2012-07-05, 0,     36, 1,,1.0,I,S,N,,KAT,N, 1,28,"MADRID", 0,51521.94,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022297,N,ES,H, 42,2013-07-20, 0,     24, 1,,1.0,A,S,N,,KAT,N, 1,46,"VALENCIA", 1,40637.46,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1022319,N,ES,V, 26,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,34957.08,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022320,N,ES,V, 24,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,88621.77,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022322,N,ES,V, 28,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,33273.63,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022323,N,ES,V, 27,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,96932.07,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022324,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,A,S,N,,KHE,N, 1,39,"CANTABRIA", 1,105738.38999999998,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022325,N,ES,V, 26,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,72743.64,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022326,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1, 3,"ALICANTE", 1,111446.91,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022327,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,39,"CANTABRIA", 1,175905.41999999998,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022328,N,ES,V, 25,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,30,"MURCIA", 0,86296.41,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022329,N,ES,V, 25,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,50184.60000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022330,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,39,"CANTABRIA", 0,58494.93000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022331,N,ES,V, 24,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,60682.38,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022332,N,ES,H, 30,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,13,"CIUDAD REAL", 0,48418.44,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022333,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,60284.49000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022334,N,ES,V, 27,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,59287.26,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022318,N,ES,H, 25,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,68081.52,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022296,N,ES,H, 32,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KAT,N, 1,28,"MADRID", 1,174458.66999999998,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022317,N,ES,V, 24,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,46,"VALENCIA", 0,107629.2,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022315,N,ES,H, 43,2012-07-06, 0,     36, 1,,1.0,A,S,N,,KHE,N, 1,36,"PONTEVEDRA", 1,,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022298,N,ES,V, 43,2012-07-05, 0,     36, 1,,1.0,A,S,N,,KAZ,N, 1,28,"MADRID", 1,185738.43,01 - TOP,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022300,N,ES,V,  5,2012-07-25, 0,     36, 1,,1.0,I,S,N,,KFA,N, 1,46,"VALENCIA", 0,102073.35,02 - PARTICULARES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022301,N,ES,V, 26,2012-07-06, 0,     36, 1,,1.0,I,S,S,,KHE,N, 1,39,"CANTABRIA", 0,66527.79000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022302,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,39,"CANTABRIA", 0,201399.66,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022303,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,A,S,N,,KHE,N, 1,39,"CANTABRIA", 1,188517.57,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022304,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1,39,"CANTABRIA", 0,131244.24,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022305,N,ES,H, 23,2012-07-06, 0,     36, 1,,1.0,A,S,N,,KHE,N, 1,39,"CANTABRIA", 1,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1022306,N,ES,H, 26,2012-07-06, 0,     36, 1,,1.0,I,S,N,,KHE,N, 1, 3,"ALICANTE", 0,62816.7,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
