"fecha_dato","ncodpers","ind_empleado","pais_residencia","sexo","age","fecha_alta","ind_nuevo","antiguedad","indrel","ult_fec_cli_1t","indrel_1mes","tiprel_1mes","indresi","indext","conyuemp","canal_entrada","indfall","tipodom","cod_prov","nomprov","ind_actividad_cliente","renta","segmento","ind_ahor_fin_ult1","ind_aval_fin_ult1","ind_cco_fin_ult1","ind_cder_fin_ult1","ind_cno_fin_ult1","ind_ctju_fin_ult1","ind_ctma_fin_ult1","ind_ctop_fin_ult1","ind_ctpp_fin_ult1","ind_deco_fin_ult1","ind_deme_fin_ult1","ind_dela_fin_ult1","ind_ecue_fin_ult1","ind_fond_fin_ult1","ind_hip_fin_ult1","ind_plan_fin_ult1","ind_pres_fin_ult1","ind_reca_fin_ult1","ind_tjcr_fin_ult1","ind_valo_fin_ult1","ind_viv_fin_ult1","ind_nomina_ult1","ind_nom_pens_ult1","ind_recibo_ult1"
2015-01-28,1058385,,,, NA,,NA,     NA,NA,,,,,,,,,NA,NA,"",NA,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0
2015-01-28,1058386,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,37511.46,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058387,N,ES,V, 27,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 9,"BURGOS", 0,48314.79,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058388,N,ES,V, 25,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 6,"BADAJOZ", 0,46359.87,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058389,N,ES,H, 22,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,47,"VALLADOLID", 1,76848.03,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058390,N,ES,V, 53,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,50,"ZARAGOZA", 0,128971.08,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058391,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,41,"SEVILLA", 0,56220.27,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058392,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,102504.66,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058393,N,ES,V, 22,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,34,"PALENCIA", 1,100784.97,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058394,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 9,"BURGOS", 0,65923.86,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058396,N,ES,H, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,28,"MADRID", 0,132187.98,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058397,N,ES,H, 25,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,36,"PONTEVEDRA", 0,72684.93000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058398,N,ES,V, 26,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,41,"SEVILLA", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058400,N,ES,V, 32,2012-09-12, 0,     34, 1,,1.0,I,S,S,,KHE,N, 1,50,"ZARAGOZA", 0,119393.28,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058401,N,ES,H, 25,2012-09-12, 0,     34, 1,,1.0,A,S,S,,KHE,N, 1,12,"CASTELLON", 0,82202.37,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058384,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,50,"ZARAGOZA", 1,122118.81,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058402,N,ES,V, 22,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,47,"VALLADOLID", 1,127525.11000000002,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058383,N,ES,H, 25,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,12,"CASTELLON", 0,33036.149999999994,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058381,N,ES,H, 26,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,28,"MADRID", 0,345178.68,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058355,N,ES,H, 22,2012-09-11, 0,     34, 1,,1,I,S,N,,KHD,N, 1, 1,"ALAVA", 1,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058357,N,ES,H, 36,2012-09-11, 0,     33, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,85329.24,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0
2015-01-28,1058359,N,ES,H, 50,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,198935.07,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058362,N,ES,V, 49,2012-09-11, 0,     34, 1,,1,A,S,N,,KHC,N, 1,47,"VALLADOLID", 1,,01 - TOP,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1058363,N,ES,V, 48,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1, 3,"ALICANTE", 1,64024.02,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1058365,N,ES,H,  5,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1,38,"SANTA CRUZ DE TENERIFE", 1,72380.25,02 - PARTICULARES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058369,N,ES,H, 34,2014-02-17, 0,     17, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,192418.05,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058371,N,ES,V, 45,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,33,"ASTURIAS", 1,,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058373,N,ES,V, 27,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,114039.48,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 1,1
2015-01-28,1058374,N,ES,V, 33,2012-09-12, 0,     34, 1,,1,I,S,N,,KHE,N, 1,47,"VALLADOLID", 0,83045.91,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058375,N,ES,H, 26,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,76812.78,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058376,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,S,,KHE,N, 1,12,"CASTELLON", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058378,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,32,"OURENSE", 1,102857.37,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058379,N,ES,H, 25,2012-09-12, 0,     34, 1,,1.0,I,S,S,,KHE,N, 1,12,"CASTELLON", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058380,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,47,"VALLADOLID", 1,197137.23,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058382,N,ES,V, 22,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,41,"SEVILLA", 1,77613.75,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058354,N,ES,H, 26,2012-09-11, 0,     34, 1,,1,I,S,N,,KAT,N, 1,29,"MALAGA", 1,40650.84,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0, 0, 0,0
2015-01-28,1058403,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 9,"BURGOS", 0,163373.73,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058406,N,ES,H, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,47122.74,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058431,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,36,"PONTEVEDRA", 0,84177.20999999999,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058432,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 6,"BADAJOZ", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058433,N,ES,H, 27,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,28,"MADRID", 0,66358.29000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058434,N,ES,V, 22,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,47,"VALLADOLID", 1,66422.81999999999,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058435,N,ES,H, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,48319.14,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058436,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,50,"ZARAGOZA", 1,89265.03,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058437,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,28,"MADRID", 0,105431.63999999998,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058438,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058439,N,ES,V, 25,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,47,"VALLADOLID", 1,103364.4,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058440,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,32,"OURENSE", 1,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058442,N,ES,H, 26,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,32,"OURENSE", 1,49524.99000000001,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058443,N,ES,V, 26,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,41,"SEVILLA", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058444,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,50,"ZARAGOZA", 1,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058445,N,ES,H, 28,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1, 9,"BURGOS", 1,70062.20999999999,03 - UNIVERSITARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058447,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,10,"CACERES", 0,45319.02,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058430,N,ES,V, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 9,"BURGOS", 0,175749.0,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058404,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,15,"CORUÑA, A", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058429,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,50,"ZARAGOZA", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058427,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1, 9,"BURGOS", 0,51837.78,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058409,N,ES,V, 26,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 1,103176.57,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058410,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,36,"PONTEVEDRA", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058411,N,ES,H, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,153728.82,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058412,N,ES,H, 22,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,47,"VALLADOLID", 1,86138.45999999999,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058414,N,ES,V, 29,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,36,"PONTEVEDRA", 1,46372.5,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058415,N,ES,H, 29,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,42,"SORIA", 0,116282.31,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058416,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,41,"SEVILLA", 0,72497.43000000001,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058417,N,ES,H, 29,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,31,"NAVARRA", 1,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058418,N,ES,V, 22,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,47,"VALLADOLID", 0,93116.46,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058419,N,ES,H, 27,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,28,"MADRID", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058420,N,ES,V, 25,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,15,"CORUÑA, A", 0,27135.0,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058421,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,50,"ZARAGOZA", 0,92068.14,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058423,N,ES,V, 25,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,12,"CASTELLON", 0,67582.35,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058425,N,ES,H, 24,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,28,"MADRID", 0,163707.15000000002,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058426,N,ES,V, 23,2012-09-12, 0,     34, 1,,1.0,A,S,N,,KHE,N, 1,41,"SEVILLA", 1,82756.89,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058428,N,ES,H, 23,2012-09-12, 0,     34, 1,,1.0,I,S,N,,KHE,N, 1,15,"CORUÑA, A", 0,,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058353,N,ES,H, 34,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,29,"MALAGA", 1,45917.37,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1058348,N,ES,V, 23,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1,31,"NAVARRA", 1,,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058347,N,ES,H, 53,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1,19,"GUADALAJARA", 1,76560.15,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,1
2015-01-28,1058224,N,ES,H, 22,2012-09-13, 0,     34, 1,,1,I,S,N,,KHD,N, 1, 1,"ALAVA", 1,,03 - UNIVERSITARIO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058226,N,ES,V, 30,2012-09-11, 0,     34, 1,,1,A,S,N,,KFA,N, 1,28,"MADRID", 1,75497.22,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058227,N,ES,H, 22,2012-09-11, 0,     34, 1,,1,A,S,N,,KHD,N, 1,41,"SEVILLA", 0,119576.31,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058230,N,ES,V, 48,2012-09-11, 0,     34, 1,,1,A,S,S,,KFC,N, 1,28,"MADRID", 1,,01 - TOP,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058232,N,ES,H, 23,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1,28,"MADRID", 1,63823.02,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058234,N,ES,V, 36,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1,28,"MADRID", 1,103442.43,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058236,N,ES,H, 46,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,50385.56999999999,02 - PARTICULARES,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0, 1, 1,0
2015-01-28,1058242,N,ES,H, 40,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,158801.49,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0, 0, 0,1
2015-01-28,1058245,N,ES,V, 36,2012-09-11, 0,     34, 1,,1,I,S,N,,KFC,N, 1, 8,"BARCELONA", 1,82267.41,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058246,N,ES,V, 39,2012-09-11, 0,     34, 1,,1,I,S,N,,KFC,N, 1,48,"BIZKAIA", 0,,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058250,N,ES,V, 46,2012-09-11, 0,     34, 1,,1,I,S,N,,KAT,N, 1,31,"NAVARRA", 1,,02 - PARTICULARES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058251,N,ES,V, 31,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,103793.43,03 - UNIVERSITARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058252,,,, NA,,NA,     NA,NA,,,,,,,,,NA,NA,"",NA,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058253,N,ES,V, 36,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1, 5,"AVILA", 1,102274.29,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058259,N,ES,H, 32,2012-09-11, 0,     34, 1,,1,A,S,N,,KFC,N, 1,28,"MADRID", 1,134976.66,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058222,N,ES,V, 22,2012-09-11, 0,     34, 1,,1,A,S,N,,KHD,N, 1,15,"CORUÑA, A", 1,39858.36,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058263,N,ES,H, 38,2012-09-11, 0,     34, 1,,1,I,S,N,,KFC,N, 1,15,"CORUÑA, A", 0,66132.84,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058221,N,ES,V, 30,2012-09-11, 0,     34, 1,,1,A,S,N,,KAT,N, 1,28,"MADRID", 1,74959.95000000001,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058211,N,ES,V, 22,2012-09-11, 0,     34, 1,,1,I,S,N,,KHD,N, 1,41,"SEVILLA", 0,74000.61,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058192,N,ES,H, 23,2012-09-11, 0,     34, 1,,1,A,S,N,,KHE,N, 1,36,"PONTEVEDRA", 0,94957.77,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
2015-01-28,1058193,N,ES,H, 34,2012-09-11, 0,     34, 1,,1,A,S,N,,KHE,N, 1,36,"PONTEVEDRA", 1,,02 - PARTICULARES,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,1
2015-01-28,1058194,N,ES,V, 23,2012-09-11, 0,     34, 1,,1,I,S,N,,KHE,N, 1,27,"LUGO", 0,34006.8,03 - UNIVERSITARIO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0, 0,0
